platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwdphcW1Isn7asdCap4AaABAg,So happy she is in a better place,2026-02-27T11:32:03Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxWfXSNefB968-pPs14AaABAg,What a beautiful face. Thank you for giving her a loved life now. What a sweet girl❤❤❤ she’s very vulnerable not being very mobile so I din’t blame her for being wary of other birds and people.,2026-02-25T04:01:45Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyskrQZtScTqnRGBld4AaABAg,Cried so hard throughout this whole video. As a bird mom myself it makes me sick to my stomach understanding how evil people can be. I love my babies. Gina is precious and I’m so happy you have her,2026-02-26T07:20:57Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Maine,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyUlJsF49LSSDtyakV4AaABAg,"Sweet, sweet, Gina. I love her beautiful personality ♡♥︎♡♥︎♡♥︎♡♥︎♡♥︎♡♥︎♡♥︎",2026-02-26T07:12:43Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxxG3Om9tQA4-miN6V4AaABAg,What a cutey angel!!! ❤️❤️❤️,2026-02-27T00:29:15Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgweshJ9cz-_l6dRHsB4AaABAg,You are a wonderful person❤,2026-02-24T17:30:34Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzbulB8skeOwOpASaJ4AaABAg,I'm so sorry about the poor Birds feet but I'm glad she found happiness with you and I'm glad you love her so much and she loves you❤😢,2026-02-27T02:25:13Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugw3PN8-VgGlCog8Mcl4AaABAg,"It is Love Love Love❤
How Beautiful",2026-02-25T19:54:05Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzMivgtvGo9vDqKojh4AaABAg,Did someone actually admit that they broke their parents' feet and were any charges filed???? Does the vet know if she is in pain and if so is there something that can be given to her so she's not uncomfortable when walking? Shout out to you for giving her a second chance in life because she sure didn't have a chance during the first part of it God bless her and you too.  She prob prayed every night and then you came for her. This video is a blessing. Gina is amazing Thank you for sharing,2026-02-21T00:59:15Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzK8BWlQMy3hLSJn594AaABAg,💔💔💔absolutely heartbreaking anyone could treat animals so poorly. Gina is beautiful 🩷🩷 so happy she has a 2nd chance,2026-02-22T02:15:44Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzHc5Ge3bhDMtR2pER4AaABAg,"It is so disturbing to know that someone had broken her toes!!! Was this done on purpose or accidentally. Either way, it is horrific. They damaged a wonderful being for life. This is so painful. The wonderful thing here is that this great person loves Gina to pieces and is doing everything she can to heal, in some way, Gina's painful past. Gina deserves it all the way through!!! Thank you, thank you, thank you!!! ❤‍🩹❤‍🩹❤‍🩹💝💝💝💖💖💖🦜💖💖💖💝💝💝❤‍🩹❤‍🩹❤‍🩹",2026-02-22T00:48:15Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugzqo-4DNDExkGDq2CR4AaABAg,"Knew a cockatiel who had their toes broken sitting on a door that swung shut, but they got vet care and completely recovered. Poor Gina, glad she found her family, she's clearly very loved. She's also beautiful ❤",2026-02-26T18:52:27Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugxlw-BqTZzFW5j_4hV4AaABAg,I’m in shock that someone would break her toes. Disgusting human being. Thank goodness for people that still have compassion.,2026-02-26T19:20:56Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzmfS33qTrbpeJC0xJ4AaABAg,Thank you and this wonderful lady for such great care of these beautiful baby’s!  Wish I could meet them. Bless you people for such love to birdies😇😇😇😇😇😇❤️❤️❤️🌷🌷🌷Maxie,2026-02-26T01:06:52Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwRmhv-OuvOpNBr41J4AaABAg,Why would she trust other people? Breaking her toes is beyond evil. I'm so glad you found each other!❤❤,2026-02-25T21:21:05Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyqzONYmEHeO9fmYBR4AaABAg,What a wonderful woman to rescue Zena and lover her. Zena's transformation is all abut being able to love an dlive life to the fullest. It is a miracle!,2026-02-26T06:29:14Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyFJiSr07FBDV5vVdp4AaABAg,Infuriating 😡 So what happened to the POS that broke her feet!?!?,2026-02-20T00:34:55Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyN_SrsgRHLECi1vwJ4AaABAg,"It really angers me knowing Gina's toes and foot bones were broken, and then _she was left to suffer that way._ 

We always hope that only decent, caring humans keep other species as companions, but then we are confronted with the ugly truth. 

Divine intervention occurred when Michele found out about Gina and did everything in her power to bring Gina home with her. 

And Gina knew this, too. Birds can perceive differences between humans, and Gina realized that trustworthy and loving humans _do_ exist. 

It's why she is recovering so well, considering the extent of  permanent disability and disfigurement she was left with. Which was on purpose, it appears.

Having adopted a smaller parrot who went through the same kind of physical abuse and who receiving no treatment and care, I also sought veterinary help for him after freeing him from his captors (Little Star). 

A twisted, hobbling little bird who was the size of a 3-month old instead of an adult, the veterinarian who examined him was holding back tears on realizing someone did to Little Star what had been done to Gina. There was no way to repair the damage once the bones had knit. 

He devised a rehabilitation plan for me to work with Little Star, who also ""walked on his legs"" instead of his feet. 

These precious birds don't deserve to suffer, let alone purposefully. 

In the end, for however long Gina's life will be, at least she will be safe, loved, given the medical and flock care she needs and deserves, all thanks to a _good_ lady with a humble soul, a big heart, and common sense.

_Thank goodness, thank goodness, thank goodness._

🦜 💔 😢  ----> 👩 ❤ 🦜 😊",2026-02-22T14:31:02Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugz8OuFGCjoSlPVH0fR4AaABAg,Our friend who has a pet shop in Lincolnshire has a lovely pigeon in the shop who cannot stand up she copes very well the vets say she will never get well  but there is another pigeon who also lives in the shop another kind rescue by the shop they are having the bed life they can thanks too this very kind pet shop and staff,2026-02-26T17:28:50Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzlJ28tW8PZ0ZKLTUx4AaABAg,Bless this Bird 🐦 and your family too. Can she fly?,2026-02-26T19:16:56Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugx-Hz-9fPPYp4xhWS14AaABAg,"Would she be a candidate for prosthesis? Are her feet in pain?
She's a sweetheart. ❤
Thank you for taking care of her. ❤",2026-02-19T23:10:57Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyJ2Lo1xVfiZytDC454AaABAg,Is Gina in pain?? Is there a surgery that can correct her poor feet? I thank you for healing her heart and I would love to see her body healed too 🧡,2026-02-20T15:26:38Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgwTlv9y2NdnWP56B1p4AaABAg,"I had a Patsgonian Conure who walked on her ""knees"". She would run all over the floor and was so dang sweet.  I still love her.  I also have a 1 legged Cockatoo...she hasnt let that stop her.....she cruises all over the house.",2026-02-22T23:34:10Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzZsgqC-SvxQcCa-kt4AaABAg,I wonder if she could wheel around a super light wheel chair using her wing power?,2026-02-26T00:09:10Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgyXvlI22xo2lwkLCOV4AaABAg,"Stressed birds will attack and severely injure other birds feet. We don’t know that a human did that.
I am glad you adopted her. She’s very lucky!",2026-02-27T05:15:21Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",Ugxtv5XXKQZDctALpg54AaABAg,Poor gina that makes me so so sad 😢 how can people be so awful,2026-02-26T00:36:11Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Maine,Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgzOn1Zr8XzpFwfr4014AaABAg,"I was thinking as just a suggestion, maybe if you like, get or make a “baby carrier” that we see people have hanging around their neck and resting on their chest. Just a thought…my love and prayers to you!   👩🏻‍🦳✝🦜❤🙏🏻💕🙌☺🦜🥰",2026-02-24T13:46:46Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Oregon,Positive
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgysUz0ecX2SCdkg8s14AaABAg,How could someone do that to a poor bird😢😢😢😢😢😢😢😢,2026-02-27T08:58:45Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,US (text signal),Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxQzlzJ5-5irIIAqZR4AaABAg,It’s to bad reconstructive surgery wouldn’t work or would be to expensive people that abuse animals should get harsher penalties for it no animal deserves to be hurt or tortured,2026-02-23T04:02:17Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Oregon,Negative
YouTube,amazon parrot pet,Bird,fh-gAsfdR4s,Parrot Who Can&#39;t Walk Builds a New Life One Step at a Time,"This story follows Gina, a parrot whose feet were badly broken by a human and healed the wrong way. Unable to perch or walk ...",UgxiUKEcYpsXokmbEy54AaABAg,It’s too bad that they couldn’t do st about those toes. This makes me sick. If it wasn’t too painful I wonder if a person could “rebreak” (I hate even writing that) the toes to reshape them. But so long as her life is fulfilling that’s all she needs. So glad she’s in a better place now.,2026-02-26T05:23:45Z,https://www.youtube.com/watch?v=fh-gAsfdR4s,US,Indiana,Positive
