platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugwv6F9VDmBHcbhhLRB4AaABAg,Zack in his cooking tutorial era 😪😂,2026-03-23T15:42:56Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwGmlS8Mbwcdw7vnUx4AaABAg,The end got me 😂,2026-03-17T19:34:55Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugzn2dMcPzpt4JumYyx4AaABAg,"Did you know Ronaldo, Lionel Messi, Neymar Junior, Kylian Mbappe, Robert Lewandowski, Kevin De Bruyne, Mohammed Salah, Karim Benzema, Erling Haland, Gareth Bale, Luka Modric, Sergio Ramos, Tony Kroos, Paulo Dybala, Antoine Griezmann, Vinicius Junior, Andres Iniesta, Zlatan Ibrahimovic, Joao Felix, Phil Foden, Jack Greelish, Marcus Rashford, Jude Bellingham, Rahim Sterling, Ansu Fati, Memphis Depay, Rodrigo, Gerard Pique, David Alaba, Harry Kane, Janluigi Donnarum, Bruno Fernandes, Eden Hazard, Jorginho, Marcelo, Allison Becker, Trent Alexander-Arnold, David de Gea, Virgil van Dijk, Diego Costa, Sergio Aguero, Fernando Torres, Frank Ribery, Arien Robben, David Vila, Isco, Coque, Mats Hummels, Pierre-Emerick Aubameyang, xabiAlonso, Danny Alves, Keylor Navas, Casemiro, Kovacic, Rodri, Marco Verratti, Declan Rice, Thomas Müller, Romelu Lukaku, Olivier Giroud, Mauro Icardi, Diego Godin, Mario Mandzhukic, Ciro Immobile, Alexandre Lacazette, mario Bolotteli, Ferran Torres, Alexis Sanchez, Lorenzo Insigne, Jose Callejon, Kingsley Coman, Riad Marez, Marcel Zabitzer, Nicolo Barella, Gianluca Scamacca, Matthias de Ligt, Kalidou Coulibaly, Jorginho Wijnaldum, José Fonte, Lucas Hernandez, Diego Laxalt, Rafael Guerreiro, Ashraf Hakimi, Fabian Ruiz, Dani Olmo, Raúl Jimenez, Jaroslav Rakitsky, Alexander Golovin, Angel Di Maria, Bernardo Silva, José Maria Jimenez,Giorgio Chiellini, Leonardo Bonucci, João Cancelo, Theo Hernandez, Kai Havertz, Timo Werner, Serge Gnabry, Marco Royce, Julian, Emt, Silva, Marquinhos, Richarlison, Gabriel Jesus, Casemiro, Felipe Anderson, Willian, Rafinha, Ederson, Alex Telles, Gabriel Martinelli, Lucas Paceta, Bruno Guimaraes, Rodrigo De Paul, Angel Correa, Lautaro Martinez, Paulo Ottavio, Giovani Lo Celso, Nicolas Tagliafico, Emiliano Martinez, Facundo Medina, Alvarez play football, this took me a whole hour to write so if you can like that means a lot.",2026-03-18T02:22:58Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Delaware,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwYU_3kuM-0vV6DtxN4AaABAg,"Normal conversation in Zacks world :

Zack: Heyy I got a request for a video 
Animators : Yea sure whatcha got
Zack: Kool aid pickles",2026-03-17T20:37:58Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugz8FwdetiT8gPfetX54AaABAg,I never thought I would see Zack make 2 non traumatising shorts in a row,2026-03-17T19:32:41Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugw8CWiG4wGmwf7oudB4AaABAg,"Start: ""hmm, i could try this🤔""
End: ""OH HELL NAH""",2026-03-22T19:47:03Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Ohio,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugz-ZFSL_xTG4LQTRZZ4AaABAg,"▲ Warning: There are bot accounts in the comments with inappropriate profile pictures and suspicious links. Please do NOT click on their profiles or any links they post. Report and block them to help keep this space safe, especially for younger viewers.",2026-03-20T19:43:08Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugzy1LKlgNsJmA5a5HJ4AaABAg,"As a Biology nerd, this process is called ""Osmosis"". The water moves into the pickle since the water in the pickle and the water outside of the pickle aren't equal / High Concentration (Water + Glucose outside) will move into Low Concentration (Pickle) to make it equal.",2026-03-18T02:17:45Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgxIHh7Mqem_wxQXxkB4AaABAg,'ChatGPT give me a list of 10000 random things',2026-03-17T19:34:57Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgzyqITYUPg9_VIWY2l4AaABAg,"*Why is the pickle jar water Green ?*
*Don't tell me you'd mix MARINATED Pickles with Koolaid*
You'll skip hospital straight into grave if you consume that",2026-03-17T21:22:45Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Maine,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgyyYH-Vi6nsjfiARvR4AaABAg,"Five Nights at Freddy's (FNaF) is a massive and intricate horror game franchise known for its deep, often cryptic lore. It primarily revolves around a fictional restaurant chain called Freddy Fazbear's Pizza, reminiscent of Chuck E. Cheese, where animatronic characters entertain children by day and become terrifying, haunted threats by night.
​Here's a breakdown of the core elements of the FNaF lore:
​1. The Missing Children Incident and the Killer:
​William Afton: The primary antagonist and co-founder of Fazbear Entertainment. He is a serial killer who, motivated by a dark obsession with immortality and remnant (the supernatural energy left behind by tragic events), murders several children.
​The Missing Children Incident: This refers to the initial murders where William, often disguised as the animatronic Spring Bonnie, lures and kills at least five children at Freddy Fazbear's Pizza.
​Possession: The spirits of these murdered children possess the animatronics:
​Freddy Fazbear
​Bonnie the Bunny
​Chica the Chicken
​Foxy the Pirate Fox
​Golden Freddy (or Fredbear), often believed to be possessed by the spirit of his first victim, Cassidy, or a combination of spirits.
​2. The Afton Family Tragedy:
​Elizabeth Afton: William's daughter, who is killed by his creation, Circus Baby, at Circus Baby's Entertainment and Rental (a sister location). Her spirit possesses Baby.
​The Crying Child (Evan Afton/BV): William's younger son, who is terrified of the animatronics. He dies from a bite inflicted by Fredbear (the original Golden Freddy animatronic) during a birthday party prank orchestrated by his older brother, Michael. This is known as ""The Bite of '83."" His spirit is often theorized to be Golden Freddy, or part of Golden Freddy, or even Puppet.
​Michael Afton: William's older son. He attempts to atone for his father's sins and his own role in his brother's death. He works at various Fazbear locations, including the first Freddy's, Circus Baby's Entertainment and Rental (where he is scooped and becomes a walking corpse inhabited by Ennard), and eventually becomes the night guard in later games, trying to free the trapped souls. He is a significant protagonist.
​3. Remnant and Immortality:
​William Afton discovers ""remnant,"" a supernatural metallic substance created by agony and traumatic death. He learns that by infusing animatronics with remnant, he can imbue them with consciousness and effectively make the souls ""immortal"" within the machines.
​His experiments with remnant and his desire to understand and control it are key to his villainy and the prolonged suffering of the children's souls.
​4. Key Locations and Events:
​Freddy Fazbear's Pizza (Various Incarnations): The primary setting for many of the games, where the haunted animatronics lurk.
​Circus Baby's Entertainment and Rental: A more advanced animatronic facility designed by William Afton, featuring ""funtime"" animatronics designed to capture children.
​Fazbear's Fright: The Horror Attraction: A haunted attraction built around the urban legends of Freddy Fazbear's Pizza, where Springtrap (William Afton trapped in the Spring Bonnie suit) is discovered.
​Freddy Fazbear's Pizzeria Simulator (FNaF 6): Michael Afton, guided by Henry Emily, creates a new pizzeria as a trap to lure and burn all remaining animatronics containing remnant (Springtrap, Molten Freddy, Scrap Baby, Lefty) to finally free the souls.
​Ultimate Custom Night: Often interpreted as William Afton's personal hell, tormented by the animatronics he created and the souls he wronged.
​Help Wanted: A VR game within the FNaF universe, where a digital virus (Glitchtrap, an AI manifestation of William Afton's consciousness) tries to escape into the real world.
​Security Breach: Set in the massive Mega Pizzaplex, featuring new animatronics and the return of William Afton (as Burntrap) and other older threats.
​5. Henry Emily:
​William Afton's business partner and co-founder of Fazbear Entertainment.
​He is the brilliant engineer behind many of the animatronics.
​His daughter, Charlotte (Charlie), is William's first victim, her spirit possessing The Puppet.
​Henry becomes the force for good, dedicating his life to ending William's terror and freeing the souls, culminating in the ""FNaF 6"" fire.
​6. The Puppet (Marionette):
​A highly significant animatronic, often seen as a protector.
​Possessed by Henry's daughter, Charlotte.
​It's believed to be the one who gave life to the other animatronics by placing the spirits of the murdered children into them.
​7. Springtrap/Scraptrap/Burntrap:
​William Afton's ultimate fate: after dismantling the original animatronics and releasing the spirits, he is cornered by the freed souls and crushed inside the Spring Bonnie suit, becoming Springtrap.
​He survives fires and appears in multiple games, continuously trying to return.
​Summary of the Narrative Arc:
​The FNaF lore tells a tragic story of a family torn apart by a monstrous father, the enduring suffering of murdered children, and the desperate attempts of others (Michael, Henry) to bring an end to the cycle of violence and free the tormented souls. It's a complex puzzle of unreliable narrators, hidden clues, and evolving mysteries that has kept fans speculating for years.",2026-03-18T06:45:04Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Colorado,Negative
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgxxS0J22hGWa4QV93d4AaABAg,"I never put sugar in, just dumped the packet in itself. I love sourness of it. Where I live, people sell snow cones with the option of diced pickles and kool aid powder on top. They’re called Pickadilly’s.",2026-03-24T17:13:15Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,Ugw7vQ8J9iSotjDWP9J4AaABAg,Is Jimmy OK?,2026-03-26T22:32:00Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Oklahoma,Neutral
YouTube,glass frog pet,Amphibian,tA2lz-gzc2c,How To Make Koolickles 😮,,UgwN1h84QAQIO8bamKV4AaABAg,Congrats Zack! U just cost me a week in therapy!,2026-03-21T21:52:10Z,https://www.youtube.com/watch?v=tA2lz-gzc2c,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,Ugznam97eRbjA-Zv9ot4AaABAg,Yeah but the 2nd pets too from the eggs are also the best the ones before the 1% the 3% ones thoses are also hard to get😭 like the plushie seal man took me a good while to get a gold colossal,2026-03-21T05:51:15Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Positive
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgwDFblcQhRPEBezrl94AaABAg,i got the christmas dragon in like three eggs and i didnt know it was rare lel some tried to trade it for something that wasnt worth it hahaha,2026-03-24T16:21:42Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgwKIFSw1mU1JUqF3Vt4AaABAg,"I subscribe to your video 
And my favorite pet in catch and team is giant duck , secret pet,",2026-03-24T07:30:41Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgzdhQvPJhzAftrDjYV4AaABAg,Wanna offer phonix or 404 goat,2026-03-13T12:57:29Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Oregon,Neutral
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,Ugy0pEui2cyT-yarFHl4AaABAg,Guys is there 2 admin abuses in a week or just on Sunday,2026-03-19T22:14:18Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Indiana,Negative
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,Ugxth9twvSrWrI4bnkV4AaABAg,Pls tell me how to get it,2026-03-12T10:49:54Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Positive
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgyVO92dVoTrlDp57wt4AaABAg,Owner can you spawn every egg in the next update in catch and tame,2026-03-27T00:52:00Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Indiana,Neutral
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgzLfV3-zR0YtTphuM14AaABAg,i used almost 100 aurora totems to get lightning dragon with skeleton mutation but i want it to be flyable. Would u give me 1 fly potion 😢,2026-03-15T01:41:20Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Negative
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgxyVjqiaNSB7HkEocZ4AaABAg,Can you give me some pet I started playing this game but I don't have good one😢 I already subscribe to you I hope you notice,2026-03-15T00:54:09Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Negative
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgxxSxQNPBVzywQFwT54AaABAg,Bro can you gift me exclusive pets i have no exclusive pet 😭,2026-03-16T08:47:57Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Neutral
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,UgyHfIj3m6ItAB9LEuB4AaABAg,Add me I want to trade,2026-03-15T21:25:58Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Positive
YouTube,glass frog pet,Amphibian,mLaX73v4fkA,🔥 Ranking The Best Pets In Catch and Tame 🔥 #catchandtame #roblox,1. Buying The BEST Gamepass in Catch and Tame… Worth It? 2. I Spent Robux on This Gamepass (Insane Results) 3.,Ugw2QFrcn0Mxr-mIgCR4AaABAg,"Hey man! May you gave me a fly potion like for pets? I really wanted it

Username: Hiiamnotcool19

Your vid is cool tbh!",2026-03-21T06:30:18Z,https://www.youtube.com/watch?v=mLaX73v4fkA,US,Maine,Positive
YouTube,glass frog pet,Amphibian,KRrdTB4oM28,🔥Poor Boy Buys Twin Beast Girls for 10 Gold Coins and Builds Futuristic Shop That Shocks the Nation,Comic #ComicSystem #ComicOverview #Comic #Comic #Novel #Anime #JapaneseAnimation #ScienceFiction #System ...,UgzNK4j-RXb7ivOIEqR4AaABAg,Lol favorite line. “If you can’t use chopsticks then you’re stupid” the chopsticks were invented to help develop the habit of an archer in the dynasty days way before Christ was even in the nutsack of god,2026-03-23T18:22:09Z,https://www.youtube.com/watch?v=KRrdTB4oM28,US,Indiana,Positive
YouTube,glass frog pet,Amphibian,hCBQJYA04yM,Cat Catches the Grossest Alien and Doesn&#39;t Hold Back #alien #disgusting #shorts,This cat brings alien video has the most biologically detailed creature on the channel. An orange domestic shorthair sits at a grimy ...,UgziMzPb5wFZKVuV-dV4AaABAg,"Bro, just ate his head",2026-03-23T03:22:45Z,https://www.youtube.com/watch?v=hCBQJYA04yM,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,hCBQJYA04yM,Cat Catches the Grossest Alien and Doesn&#39;t Hold Back #alien #disgusting #shorts,This cat brings alien video has the most biologically detailed creature on the channel. An orange domestic shorthair sits at a grimy ...,Ugw3MH0VC3Nfmh-oL2N4AaABAg,cat:HEY STOP SCREAMING *punches alien*,2026-03-15T23:29:23Z,https://www.youtube.com/watch?v=hCBQJYA04yM,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,hCBQJYA04yM,Cat Catches the Grossest Alien and Doesn&#39;t Hold Back #alien #disgusting #shorts,This cat brings alien video has the most biologically detailed creature on the channel. An orange domestic shorthair sits at a grimy ...,UgwOH4LeAwCmscjr68t4AaABAg,"slicer: yooooo what is that is that alien?!
canela: were is hes head?
kitty: ...
alien: MAa MAa MAa MAa MAa-",2026-03-26T01:07:06Z,https://www.youtube.com/watch?v=hCBQJYA04yM,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,hCBQJYA04yM,Cat Catches the Grossest Alien and Doesn&#39;t Hold Back #alien #disgusting #shorts,This cat brings alien video has the most biologically detailed creature on the channel. An orange domestic shorthair sits at a grimy ...,Ugy0BV6AG16ubtP5BV54AaABAg,"Cat : look i got something 
Owner: drop it!
Cat :here
Owner : alien! were his head ?
Alien: maa mama ma maha maha 
Owner: he going call mom slap them 
Cat slaped alien 
Alien: 😵
Cat: shut up 
*Me*: alien creatures is headless!?!",2026-03-27T13:29:53Z,https://www.youtube.com/watch?v=hCBQJYA04yM,US,Maine,Negative
